POINT_ID,sample_ID,GPS_LAT,GPS_LONG,median
55822430,35268,43.7797,25.75816,0.6338300704956055
55782424,35071,43.73446,25.69478,0.643040657043457
55542396,32228,43.5335,25.33582,0.5192053914070129
55462394,32298,43.52942,25.2355,0.6150954961776733
55562380,32232,43.38789,25.32222,0.651456356048584
55622372,32204,43.30639,25.37603,0.6523560285568237
55702386,32361,43.41407,25.50626,0.6242481470108032
55682392,32316,43.471469,25.496165,0.6316201686859131
55662404,32328,43.580844,25.500539,0.5383738875389099
55862392,32146,43.437852,25.714389,0.6246024966239929
55802390,32338,43.431515,25.636854,0.569568395614624
55902382,32184,43.34247,25.73876,0.5457059144973755
56082390,32045,43.37866,25.97603,0.5996677875518799
56142406,32182,43.50809,26.0863,0.6827278137207031
56102412,32177,43.56812,26.05435,0.5895200371742249
55962406,32167,43.5421,25.8697,0.6529778838157654
55882404,32369,43.53963,25.76769,0.582101583480835
55902418,32271,43.65903,25.82615,0.6231994032859802
55962430,32257,43.753141,25.929097,0.7430117726325989
56182424,32031,43.658132,26.184008,0.6125473976135254
56282430,32081,43.691723,26.317962,0.5722963809967041
56322420,32218,43.595744,26.341251,0.5458601117134094
56422422,32159,43.593678,26.467672,0.5723942518234253
56502420,32096,43.560319,26.559574,0.582718014717102
56482410,32048,43.476525,26.509888,0.5648987889289856
56462398,32302,43.37513,26.45531,0.6069901585578918
56322406,32181,43.47281,26.30606,0.4966244697570801
56182394,32254,43.39453,26.10674,0.6369621753692627
56302396,32001,43.38858,26.25658,0.5906897187232971
56362376,32301,43.2015,26.27949,0.5770177841186523
56382390,32194,43.32058,26.33855,0.4766113758087158
56522390,32058,43.29308,26.50757,0.5410131812095642
56482382,32425,43.23073,26.43915,0.6351898312568665
56702372,32188,43.09942,26.67882,0.5761925578117371
56782386,32014,43.2062,26.81081,0.5626356601715088
56822398,32038,43.30338,26.88987,0.5631597638130188
56662410,32148,43.440751,26.727652,0.627538800239563
56642422,32172,43.549982,26.734344,0.6329878568649292
56822422,32296,43.51372,26.95227,0.6106411814689636
56802414,32126,43.44764,26.90723,0.5197227001190186
56862420,32086,43.48806,26.99541,0.5752103328704834
56862438,32266,43.64574,27.04266,0.6132876873016357
57002452,32131,43.739593,27.249633,0.5788654088973999
57022450,32260,43.717963,27.268555,0.6629010438919067
56902442,32060,43.67261,27.10172,0.5612428188323975
56702444,32252,43.730772,26.864191,0.5051261186599731
56782440,32229,43.67952,26.95089,0.5586107969284058
56662432,32376,43.633648,26.784446,0.6068519949913025
56502438,32259,43.718225,26.605707,0.5745595693588257
56382434,32344,43.706869,26.449643,0.6036691665649414
56502448,32139,43.805929,26.631478,0.5754249095916748
56642452,32128,43.81246,26.81225,0.6026332378387451
56742462,32306,43.88034,26.96014,0.5822434425354004
56742470,32339,43.95044,26.98128,0.5950037240982056
56682466,32327,43.92758,26.89758,0.6523598432540894
56582460,32323,43.89513,26.76001,0.6450756192207336
56542466,32026,43.95573,26.72695,0.5887947082519531
56482464,32084,43.94927,26.6477,0.6296701431274414
56542484,35616,44.11351,26.77406,0.554401695728302
56802486,32003,44.07826,27.09704,0.6284439563751221
56842490,32130,44.10508,27.15662,0.7159080505371094
57022486,32063,44.03288,27.36551,0.6362340450286865
56882470,32027,43.92183,27.15185,0.5960425138473511
56962458,32110,43.80037,27.21708,0.6544222235679626
57102470,32023,43.876309,27.419549,0.5720186829566956
57022472,32093,43.9104,27.32765,0.5597363114356995
57122482,32042,43.97704,27.47651,0.5587618947029114
57142488,35294,44.02527,27.51726,0.6196607351303101
57242506,35578,44.16148,27.6888,0.5482714176177979
57062512,35256,44.25181,27.48537,0.5664200782775879
57022508,35567,44.22526,27.42545,0.6241565942764282
56902496,35248,44.1452,27.24608,0.6217437982559204
56822506,35849,44.24917,27.17524,0.6012308597564697
56722496,35253,44.18215,27.02588,0.5528123378753662
56682510,35447,44.31287,27.01448,0.5706504583358765
56762518,35683,44.36651,27.13414,0.6453496217727661
56942518,35595,44.3293,27.35485,0.717254638671875
57082532,35558,44.42233,27.56509,0.6220941543579102
56882530,35664,44.44665,27.31407,0.6381335854530334
56762532,35151,44.48897,27.17207,0.6066845655441284
56862538,35512,44.52075,27.31141,0.6241373419761658
56842554,35456,44.66474,27.3308,0.5816478729248047
56942550,35501,44.60896,27.44292,0.6132482290267944
56982544,35719,44.54816,27.47547,0.6200851202011108
57222550,35023,44.54981,27.78738,0.6305886507034302
57102530,35647,44.40067,27.58407,0.608839213848114
57162522,35917,44.31814,27.63537,0.5780986547470093
57482558,35138,44.56364,28.12953,0.5548269748687744
57442564,35348,44.62462,28.09765,0.471615731716156
57302564,35191,44.65483,27.92542,0.5706179738044739
57362584,35335,44.81626,28.05668,0.5599745512008667
57482582,35955,44.77274,28.19885,0.5257794260978699
57482568,35534,44.6508,28.1583,0.4176645278930664
57582586,35349,44.78569,28.33376,0.47839105129241943
57522588,35728,44.81625,28.26562,0.4767448306083679
57762610,35690,44.95459,28.62668,0.6023261547088623
57642614,35214,45.01609,28.49034,0.5301531553268433
57662604,35406,44.92468,28.4854,0.6311450004577637
57482612,35691,45.03397,28.28651,0.5337519645690918
57462606,35608,44.98611,28.24412,0.5114810466766357
57362596,35331,44.92082,28.09136,0.6206579804420471
57382612,35673,45.05586,28.16267,0.625887393951416
57122608,35199,45.07716,27.82886,0.5801858901977539
57102596,35732,44.97676,27.76971,0.5627449750900269
57082592,35238,44.94609,27.73363,0.6133478283882141
56962584,35267,44.90173,27.56256,0.6062923669815063
57122582,35136,44.85036,27.75467,0.5506765842437744
57142566,35887,44.70648,27.73402,0.586654782295227
57042556,35920,44.64037,27.58275,0.5289255976676941
57002566,35181,44.7361,27.56139,0.6252448558807373
56922560,35764,44.7005,27.44601,0.550523042678833
56762564,35858,44.76876,27.2596,0.5816037654876709
56642566,35611,44.81089,27.11682,0.615635871887207
56682592,35737,45.03005,27.23793,0.4706748127937317
56822584,35095,44.93113,27.38919,0.5835520625114441
56822578,35592,44.87865,27.37252,0.55311518907547
56922578,35384,44.85774,27.49624,0.619686484336853
56922596,35361,45.01492,27.54678,0.5835045576095581
57022612,35270,45.13334,27.71625,0.5773759484291077
57102620,35039,45.18601,27.83849,0.6667984127998352
57062620,35117,45.19463,27.78882,0.6329773664474487
56942608,35644,45.11541,27.6055,0.5871630907058716
56902622,35339,45.24517,27.59586,0.6695373058319092
56802616,35766,45.21472,27.45412,0.609153687953949
56742596,35049,45.05258,27.32347,0.5629805326461792
56722600,35278,45.09168,27.3098,0.5459639430046082
56522596,35309,45.09769,27.05061,0.594122052192688
56542610,35562,45.2163,27.11374,0.5445345640182495
56662608,35290,45.17402,27.25752,0.5532532930374146
56702624,35284,45.30547,27.35213,0.6063989400863647
56362610,35012,45.25301,26.88943,0.632025957107544
56442598,35682,45.13204,26.95637,0.6070144176483154
56322592,35409,45.10364,26.79072,0.6791726350784302
56542574,35332,44.9014,27.0148,0.5044800043106079
56362574,35511,44.93799,26.79178,0.5973943471908569
56282560,35056,44.83143,26.65517,0.6436885595321655
56282556,35565,44.79641,26.64451,0.6244078874588013
56162548,35515,44.75015,26.47488,0.644516110420227
56082544,35907,44.73084,26.36543,0.5960179567337036
56202534,35722,44.61951,26.48756,0.6403559446334839
56222546,35185,44.72073,26.54381,0.6381826400756836
56282542,35590,44.67373,26.60739,0.6086828112602234
56262534,35548,44.60761,26.5616,0.633379340171814
56422548,35389,44.69823,26.79623,0.5990426540374756
56422560,35570,44.80331,26.82841,0.5814245939254761
56562560,35380,44.77493,27.00155,0.5836033821105957
56542550,35714,44.69146,26.9498,0.60809326171875
56762546,35321,44.6114,27.21022,0.5898979902267456
56682550,35405,44.66283,27.12256,0.6533210277557373
56542538,35448,44.58642,26.91745,0.604107141494751
56402528,35919,44.52712,26.71834,0.6542788743972778
56362514,35400,44.41245,26.6322,0.5147872567176819
56522524,35502,44.46792,26.8554,0.6393810510635376
56622516,35027,44.37797,26.95692,0.540512204170227
56522512,35651,44.36283,26.82345,0.6407284140586853
56482504,35220,44.30077,26.75321,0.6209729909896851
56542502,35282,44.27118,26.82149,0.5832860469818115
56562494,35822,44.19715,26.82482,0.5514339804649353
56442498,35350,44.25622,26.68837,0.5421371459960938
56262504,35827,44.34461,26.48315,0.6389643549919128
56182520,35026,44.50068,26.42631,0.6381409764289856
56062530,35200,44.61211,26.30402,0.6468235850334167
56042514,35574,44.4755,26.23837,0.6063913702964783
56082504,35840,44.37994,26.2619,0.6017590165138245
55622506,35014,44.48569,25.70039,0.6030882596969604
55762518,35672,44.56459,25.90324,0.6418483257293701
55762536,35518,44.7227,25.94884,0.6489794254302979
55962538,35432,44.70169,26.2014,0.5952225923538208
55942558,35225,44.88103,26.22846,0.5844482183456421
55842560,35641,44.918,26.10954,0.6197030544281006
55862546,35547,44.79129,26.09829,0.5870405435562134
55602550,35857,44.87615,25.786,0.6408869028091431
55662566,35821,45.00526,25.90122,0.5970383882522583
55642568,35873,45.02665,25.88144,0.5773040056228638
55442552,35003,44.92387,25.5922,0.5938928127288818
55482542,35705,44.82852,25.61688,0.5848458409309387
55382524,35723,44.68887,25.44828,0.4902629554271698
55462528,35631,44.70913,25.55723,0.5320501327514648
55642532,35589,44.71043,25.79012,0.4121490716934204
55442516,35239,44.60735,25.50283,0.5602041482925415
55562520,35287,44.62009,25.66114,0.5068565607070923
55322510,35343,44.57679,25.33972,0.5794138312339783
55302512,35271,44.59799,25.3199,0.5794684290885925
55242510,35115,44.59144,25.2408,0.5073931217193604
55082512,35088,44.63815,25.04757,0.5929107666015625
55202520,35042,44.6868,25.21548,0.5951489210128784
54982512,35648,44.65614,24.92368,0.6377993822097778
54902524,35495,44.77622,24.85291,0.582219123840332
54922546,35739,44.96645,24.93029,0.6338177919387817
55302552,35455,44.94996,25.41808,0.5369311571121216
55222634,35778,45.6857,25.52375,0.5984954833984375
55222630,35936,45.65055,25.51357,0.5848807096481323
55442642,35055,45.71445,25.82158,0.55315101146698
56142568,35189,44.9294,26.50283,0.6587556600570679
56222582,35911,45.03615,26.63946,0.6144762635231018
56222586,35680,45.07119,26.65012,0.6485193967819214
56462638,35177,45.47749,27.09159,0.5723527669906616
56482666,35243,45.71797,27.19504,0.648810088634491
56582694,35021,45.94391,27.40047,0.6013751029968262
56502682,35427,45.85364,27.26559,0.44425177574157715
56262684,35470,45.92054,26.96874,0.5402886271476746
55502658,35785,45.84336,25.93902,0.6075655221939087
55502654,35865,45.8083,25.92854,0.5695141553878784
55582684,36361,46.05596,26.10905,0.6060358881950378
55602682,35836,46.03455,26.12901,0.5624707937240601
55962718,35209,46.27863,26.68388,0.7013225555419922
56022714,35747,46.23157,26.74893,0.6122573614120483
56042716,35914,46.24499,26.77996,0.6196960806846619
56142736,35826,46.39951,26.96329,0.6421217918395996
55962730,35210,46.38357,26.71734,0.651120126247406
55822736,36370,46.46416,26.55574,0.7011741399765015
55722774,36020,46.81657,26.53374,0.637065052986145
55762774,35479,46.80856,26.58508,0.6772749423980713
55842768,35150,46.74003,26.67077,0.6739352941513062
55962744,35085,46.50601,26.75661,0.650307297706604
56102740,35750,46.44262,26.92375,0.6602847576141357
56202764,35316,46.63171,27.1199,0.6051961183547974
56302760,35698,46.57613,27.23606,0.6254416108131409
56422764,35385,46.58592,27.40075,0.6600203514099121
56482752,35451,46.46869,27.44198,0.5885657072067261
56182712,35706,46.18159,26.94623,0.6519118547439575
56282718,35710,46.21353,27.08998,0.6186363697052002
56602728,35953,46.23409,27.52428,0.6348081827163696
56582716,35244,46.13364,27.46407,0.5565136671066284
56502718,36311,46.1679,27.36868,0.6034761667251587
56402702,35205,46.04898,27.19632,0.589055061340332
56582712,35504,46.09876,27.45251,0.6572887897491455
56722700,35531,45.96439,27.59597,0.5918622016906738
56682726,35043,46.19976,27.61973,0.5711748600006104
56862730,35186,46.19615,27.85927,0.4579460322856903
56842734,35888,46.23529,27.84583,0.624597430229187
56902744,35695,46.30943,27.95167,0.6566412448883057
56662738,35297,46.30861,27.62964,0.5906381011009216
56562740,35464,46.34714,27.50866,0.4278135597705841
56802760,35522,46.4703,27.87327,0.5912420749664307
56862754,35359,46.40511,27.93093,0.6670612096786499
57042730,35096,46.1572,28.08681,0.6466732621192932
57022742,35250,46.26599,28.09762,0.6253751516342163
57142692,35116,45.80472,28.09914,0.5696756839752197
57042700,35881,45.89605,27.9973,0.6346111297607422
57062714,35425,46.01353,28.06417,0.5728694200515747
56922722,35285,46.11357,27.91134,0.6168840527534485
56842716,35576,46.07845,27.79258,0.5503817200660706
56842706,35207,45.99137,27.76322,0.5559672117233276
56922704,35757,45.95676,27.85816,0.710716962814331
56802702,35935,45.96499,27.70105,0.6282746195793152
56922692,35832,45.85223,27.8228,0.5890229940414429
56962686,35901,45.79133,27.85547,0.6550276279449463
56922668,35162,45.64301,27.75279,0.6562190651893616
56902664,35103,45.61242,27.71611,0.6084610223770142
56842666,35921,45.64262,27.64675,0.557218074798584
56722664,35298,45.65054,27.49059,0.5682317614555359
56762676,35048,45.74676,27.57523,0.5952901840209961
56642674,35141,45.75456,27.41876,0.5805540680885315
56582658,35629,45.62743,27.29801,0.5452004671096802
56582654,35787,45.59248,27.28663,0.6573891639709473
56562638,35875,45.45687,27.21664,0.4637968838214874
56582630,35577,45.3828,27.21922,0.5856314301490784
56682636,35307,45.41445,27.36096,0.47767210006713867
56822638,35403,45.40256,27.54144,0.6023401618003845
56722646,35075,45.4934,27.43926,0.5896250009536743
57062656,35684,45.50843,27.89299,0.5717527270317078
57082654,35636,45.48671,27.91216,0.5761959552764893
56922638,35236,45.3814,27.66619,0.5647901296615601
56802630,35452,45.33695,27.49372,0.6443814039230347
57102642,35133,45.37784,27.90216,0.5863014459609985
57122654,35734,45.47809,27.96211,0.5981124639511108
57242650,35114,45.41726,28.10002,0.5365846753120422
57262658,35408,45.48256,28.14857,0.5872541666030884
57162660,35319,45.52171,28.02962,0.6260684728622437
57102668,35699,45.60439,27.97815,0.6079466342926025
57082676,35859,45.67838,27.97659,0.6277769207954407
57262622,35063,45.16901,28.043,0.5078509449958801
57582636,35729,45.22075,28.4815,0.583155632019043
57582622,35957,45.09896,28.4398,0.598625659942627
57802622,35626,45.04995,28.71207,0.6130719780921936
57862632,35927,45.12333,28.81652,0.5625446438789368
57922630,35507,45.09237,28.88465,0.5463902950286865
58042632,35352,45.08246,29.03916,0.6242635250091553
58082628,35347,45.03861,29.07638,0.4869250953197479
57922616,35251,44.97079,28.84228,0.4929494261741638
57882594,35178,44.78862,28.72688,0.5390649437904358
58002602,35007,44.83107,28.89861,0.4770604372024536
57962548,35930,44.37072,28.68857,0.4833681583404541
57902548,35615,44.38411,28.61523,0.5041408538818359
57882562,35854,44.51037,28.63191,0.5263675451278687
57942574,35928,44.60128,28.74102,0.6133841872215271
57922576,35394,44.62319,28.72243,0.5430759191513062
57702570,35245,44.619994,28.434456,0.4825345277786255
57662572,35259,44.64625,28.39126,0.4513177275657654
57622568,35190,44.62016,28.33043,0.5005242824554443
57562540,35342,44.38938,28.17597,0.5982924699783325
57622546,35658,44.42855,28.2667,0.5292189121246338
57762538,35296,44.32814,28.41488,0.5793089866638184
57642530,35227,44.28477,28.24515,0.564629077911377
57502524,35679,44.26291,28.05693,0.5403379797935486
57422524,35212,44.28017,27.95913,0.5599586963653564
57422516,35329,44.21038,27.93658,0.5344560146331787
57302492,35474,44.0265,27.72321,0.5792997479438782
57422498,35072,44.05331,27.8861,0.6158876419067383
57482496,35741,44.02298,27.95357,0.6103421449661255
57582484,35100,43.89675,28.04152,0.5769655704498291
57642498,35788,44.00586,28.15393,0.5150924324989319
57602506,35429,44.08429,28.1279,0.5911454558372498
57822498,35485,43.96654,28.37275,0.6334823966026306
57702504,35376,44.0451,28.24395,0.5399928689002991
57702486,35607,43.88818,28.19287,0.5911415219306946
57762496,35839,43.96226,28.2941,0.5258586406707764
57902484,35318,43.82694,28.42968,0.606088399887085
57962494,35289,43.90079,28.53124,0.6067602038383484
57942502,35041,43.97485,28.53011,0.5721733570098877
57882508,35898,44.0404,28.47445,0.550658106803894
57922522,35466,44.1534,28.56368,0.5638072490692139
57822534,35468,44.28004,28.47665,0.5772818326950073
57902542,35643,44.33191,28.59764,0.5596393942832947
57942484,35122,43.81812,28.47823,0.5523390769958496
57042762,35812,46.43561,28.18356,0.5694270133972168
56982778,35102,46.58791,28.15608,0.604533314704895
56982774,35634,46.55312,28.14388,0.6333649754524231
56882768,35949,46.52267,27.99847,0.6147910356521606
56722766,35869,46.53976,27.78886,0.5850292444229126
56742768,35756,46.55292,27.82024,0.6254861354827881
56742782,35313,46.67479,27.86234,0.6203649044036865
56802796,35090,46.78368,27.98132,0.5989274978637695
56962782,35711,46.62706,28.14284,0.6633329391479492
56842806,35523,46.86197,28.06301,0.6038367748260498
56762816,35517,46.96635,27.99115,0.5526072382926941
56682820,35802,47.0185,27.90068,0.64277184009552
